,str0.3_den0.05_mean,str0.3_den0.05_low,str0.3_den0.05_high,str0.03_den0.5_mean,str0.03_den0.5_low,str0.03_den0.5_high,str0.003_den5.0_mean,str0.003_den5.0_low,str0.003_den5.0_high,str0.3_den0.11_mean,str0.3_den0.11_low,str0.3_den0.11_high,str0.03_den1.1_mean,str0.03_den1.1_low,str0.03_den1.1_high,str0.003_den11.0_mean,str0.003_den11.0_low,str0.003_den11.0_high,str0.3_den0.23_mean,str0.3_den0.23_low,str0.3_den0.23_high,str0.03_den2.3000000000000003_mean,str0.03_den2.3000000000000003_low,str0.03_den2.3000000000000003_high,str0.003_den23.0_mean,str0.003_den23.0_low,str0.003_den23.0_high,str0.3_den0.5_mean,str0.3_den0.5_low,str0.3_den0.5_high,str0.03_den5.0_mean,str0.03_den5.0_low,str0.03_den5.0_high,str0.003_den50.0_mean,str0.003_den50.0_low,str0.003_den50.0_high,str0.3_den1.08_mean,str0.3_den1.08_low,str0.3_den1.08_high,str0.03_den10.8_mean,str0.03_den10.8_low,str0.03_den10.8_high,str0.003_den108.0_mean,str0.003_den108.0_low,str0.003_den108.0_high,str0.3_den2.32_mean,str0.3_den2.32_low,str0.3_den2.32_high,str0.03_den23.2_mean,str0.03_den23.2_low,str0.03_den23.2_high,str0.003_den231.99999999999997_mean,str0.003_den231.99999999999997_low,str0.003_den231.99999999999997_high,str0.3_den5.0_mean,str0.3_den5.0_low,str0.3_den5.0_high,str0.03_den50.0_mean,str0.03_den50.0_low,str0.03_den50.0_high,str0.003_den500.0_mean,str0.003_den500.0_low,str0.003_den500.0_high,str0.3_den10.77_mean,str0.3_den10.77_low,str0.3_den10.77_high,str0.03_den107.69999999999999_mean,str0.03_den107.69999999999999_low,str0.03_den107.69999999999999_high,str0.003_den1077.0_mean,str0.003_den1077.0_low,str0.003_den1077.0_high,str0.3_den23.21_mean,str0.3_den23.21_low,str0.3_den23.21_high,str0.03_den232.10000000000002_mean,str0.03_den232.10000000000002_low,str0.03_den232.10000000000002_high,str0.003_den2321.0_mean,str0.003_den2321.0_low,str0.003_den2321.0_high,time
651,0.024242424242424242,0.0,0.0,0.04040404040404041,0.0,0.0,0.04242424242424243,0.0,0.0,0.06868686868686869,0.0,0.0,0.07676767676767676,0.0,0.0,0.09090909090909091,0.0,0.0,0.17373737373737375,0.0,1.0,0.20202020202020202,0.0,1.0,0.17777777777777778,0.0,1.0,0.3515151515151515,0.0,1.0,0.3474747474747475,0.0,1.0,0.39191919191919194,0.0,1.0,0.8484848484848485,0.0,2.0,0.793939393939394,0.0,2.0,0.7878787878787878,0.0,2.0,1.6282828282828283,0.0,3.0,1.7232323232323232,0.0,4.0,1.7171717171717171,0.0,3.0,3.721212121212121,1.4000000000000057,6.0,3.6484848484848484,1.0,6.0,3.7393939393939393,1.0,6.0,7.824242424242424,4.0,12.0,8.167676767676769,5.0,12.0,8.026262626262627,5.0,12.0,16.6989898989899,12.0,22.0,17.076767676767677,12.0,22.0,17.34747474747475,12.0,23.0,65.1
652,0.024242424242424242,0.0,0.0,0.04040404040404041,0.0,0.0,0.028282828282828285,0.0,0.0,0.06868686868686869,0.0,0.0,0.07878787878787878,0.0,0.0,0.08686868686868687,0.0,0.0,0.17373737373737375,0.0,1.0,0.21616161616161617,0.0,1.0,0.15555555555555556,0.0,1.0,0.3474747474747475,0.0,1.0,0.35353535353535354,0.0,1.0,0.35555555555555557,0.0,1.0,0.8484848484848485,0.0,2.0,0.7717171717171717,0.0,2.0,0.802020202020202,0.0,2.0,1.6303030303030304,0.0,3.0,1.7373737373737375,0.0,4.0,1.812121212121212,0.0,3.0,3.707070707070707,1.0,6.0,3.6626262626262625,1.0,6.0,3.690909090909091,1.0,6.0,7.832323232323232,4.0,12.0,8.151515151515152,5.0,12.0,7.7696969696969695,4.0,12.0,16.713131313131314,12.0,22.0,17.042424242424243,12.0,22.0,17.484848484848484,12.0,23.0,65.2
653,0.024242424242424242,0.0,0.0,0.044444444444444446,0.0,0.0,0.03838383838383838,0.0,0.0,0.06666666666666667,0.0,0.0,0.08080808080808081,0.0,0.0,0.08686868686868687,0.0,0.0,0.17575757575757575,0.0,1.0,0.22424242424242424,0.0,1.0,0.17575757575757575,0.0,1.0,0.3474747474747475,0.0,1.0,0.34545454545454546,0.0,1.0,0.35353535353535354,0.0,1.0,0.8464646464646465,0.0,2.0,0.7595959595959596,0.0,2.0,0.8444444444444444,0.0,2.0,1.6303030303030304,0.0,3.0,1.692929292929293,0.0,4.0,1.8363636363636364,0.0,4.0,3.7252525252525253,1.0,6.0,3.6545454545454548,1.0,6.0,3.7434343434343433,1.0,6.0,7.8404040404040405,4.0,12.0,8.181818181818182,5.0,12.0,7.808080808080808,5.0,11.0,16.707070707070706,12.0,22.0,17.048484848484847,12.0,22.0,17.44242424242424,12.0,23.0,65.3
654,0.020202020202020204,0.0,0.0,0.046464646464646465,0.0,0.0,0.03636363636363636,0.0,0.0,0.06666666666666667,0.0,0.0,0.07878787878787878,0.0,0.0,0.0707070707070707,0.0,0.0,0.17575757575757575,0.0,1.0,0.22828282828282828,0.0,1.0,0.17373737373737375,0.0,1.0,0.3414141414141414,0.0,1.0,0.35555555555555557,0.0,1.0,0.36363636363636365,0.0,1.0,0.8424242424242424,0.0,2.0,0.793939393939394,0.0,2.0,0.8343434343434344,0.0,2.0,1.6404040404040403,0.0,3.0,1.7171717171717171,0.0,4.0,1.9272727272727272,0.0,4.0,3.7191919191919194,1.0,6.0,3.6646464646464647,1.0,6.0,3.7454545454545456,1.0,6.0,7.848484848484849,4.0,12.0,8.181818181818182,5.0,12.0,7.866666666666666,4.0,12.0,16.684848484848484,12.0,22.0,17.02828282828283,12.0,22.0,17.282828282828284,12.0,23.0,65.4
655,0.024242424242424242,0.0,0.0,0.046464646464646465,0.0,0.0,0.03636363636363636,0.0,0.0,0.06666666666666667,0.0,0.0,0.07272727272727272,0.0,0.0,0.09090909090909091,0.0,0.0,0.1717171717171717,0.0,1.0,0.22828282828282828,0.0,1.0,0.1898989898989899,0.0,1.0,0.3434343434343434,0.0,1.0,0.3616161616161616,0.0,1.0,0.3939393939393939,0.0,1.0,0.8444444444444444,0.0,2.0,0.793939393939394,0.0,2.0,0.7595959595959596,0.0,2.0,1.6444444444444444,0.0,3.0,1.7272727272727273,0.0,4.0,1.7898989898989899,0.0,4.0,3.7232323232323234,1.0,6.0,3.6585858585858584,1.0,6.0,3.7232323232323234,1.0,6.0,7.836363636363636,4.400000000000006,12.0,8.165656565656565,5.0,12.0,7.955555555555556,5.0,12.0,16.67676767676768,12.0,21.600000000000023,17.026262626262625,12.0,22.0,17.406060606060606,12.400000000000006,23.0,65.5
656,0.022222222222222223,0.0,0.0,0.046464646464646465,0.0,0.0,0.050505050505050504,0.0,0.0,0.06666666666666667,0.0,0.0,0.07676767676767676,0.0,0.0,0.08888888888888889,0.0,0.0,0.1696969696969697,0.0,1.0,0.21212121212121213,0.0,1.0,0.19595959595959597,0.0,1.0,0.3515151515151515,0.0,1.0,0.3717171717171717,0.0,1.0,0.39191919191919194,0.0,1.0,0.8444444444444444,0.0,2.0,0.806060606060606,0.0,2.0,0.8,0.0,2.0,1.6404040404040403,0.0,3.0,1.7252525252525253,0.0,4.0,1.8303030303030303,0.0,4.0,3.721212121212121,1.0,6.0,3.6363636363636362,1.0,6.0,3.8545454545454545,1.0,6.0,7.834343434343435,4.0,12.0,8.18989898989899,5.0,12.0,8.133333333333333,4.0,12.0,16.68888888888889,12.0,21.600000000000023,17.050505050505052,12.0,23.0,17.498989898989898,12.0,23.0,65.6
657,0.022222222222222223,0.0,0.0,0.046464646464646465,0.0,0.0,0.052525252525252523,0.0,0.0,0.06666666666666667,0.0,0.0,0.07272727272727272,0.0,0.0,0.10303030303030303,0.0,0.0,0.1717171717171717,0.0,1.0,0.2,0.0,1.0,0.16565656565656567,0.0,1.0,0.35555555555555557,0.0,1.0,0.38585858585858585,0.0,1.0,0.3838383838383838,0.0,1.0,0.8525252525252526,0.0,2.0,0.8181818181818182,0.0,2.0,0.7797979797979798,0.0,2.0,1.6363636363636365,0.0,3.0,1.707070707070707,0.0,4.0,1.8101010101010102,0.0,4.0,3.703030303030303,1.0,6.0,3.6404040404040403,1.0,6.0,3.735353535353535,1.0,6.0,7.834343434343435,4.0,12.0,8.228282828282829,5.0,12.0,8.157575757575758,5.0,12.0,16.682828282828282,12.0,22.0,17.107070707070708,12.0,23.0,17.33737373737374,12.0,23.0,65.7
658,0.022222222222222223,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.09494949494949495,0.0,0.0,0.1717171717171717,0.0,1.0,0.1898989898989899,0.0,1.0,0.17373737373737375,0.0,1.0,0.35353535353535354,0.0,1.0,0.3717171717171717,0.0,1.0,0.36767676767676766,0.0,1.0,0.8545454545454545,0.0,2.0,0.8484848484848485,0.0,2.0,0.7757575757575758,0.0,2.0,1.6363636363636365,0.0,3.0,1.701010101010101,0.0,4.0,1.7676767676767677,0.0,4.0,3.703030303030303,1.0,6.0,3.6404040404040403,1.0,6.0,3.6404040404040403,1.0,6.0,7.8404040404040405,4.0,12.0,8.173737373737374,5.0,12.0,8.18989898989899,5.0,12.0,16.68080808080808,12.0,22.0,17.1010101010101,12.0,22.0,17.074747474747475,12.0,23.0,65.8
659,0.022222222222222223,0.0,0.0,0.050505050505050504,0.0,0.0,0.046464646464646465,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.07272727272727272,0.0,0.0,0.17373737373737375,0.0,1.0,0.19393939393939394,0.0,1.0,0.18585858585858586,0.0,1.0,0.3515151515151515,0.0,1.0,0.3797979797979798,0.0,1.0,0.37575757575757573,0.0,1.0,0.8606060606060606,0.0,2.0,0.8404040404040404,0.0,2.0,0.7656565656565657,0.0,2.0,1.6383838383838383,0.0,3.0,1.711111111111111,0.0,4.0,1.7717171717171718,0.0,3.0,3.6929292929292927,1.0,6.0,3.6707070707070706,1.0,6.0,3.7151515151515153,1.0,6.0,7.832323232323232,4.0,12.0,8.090909090909092,5.0,11.0,8.046464646464646,5.0,12.0,16.703030303030303,12.0,22.0,17.032323232323233,12.0,22.600000000000023,17.12121212121212,12.0,23.0,65.9
660,0.022222222222222223,0.0,0.0,0.048484848484848485,0.0,0.0,0.03636363636363636,0.0,0.0,0.06666666666666667,0.0,0.0,0.06868686868686869,0.0,0.0,0.06464646464646465,0.0,0.0,0.1717171717171717,0.0,1.0,0.20606060606060606,0.0,1.0,0.1898989898989899,0.0,1.0,0.3515151515151515,0.0,1.0,0.37373737373737376,0.0,1.0,0.3616161616161616,0.0,1.0,0.8525252525252526,0.0,2.0,0.8545454545454545,0.0,2.0,0.7757575757575758,0.0,2.0,1.6383838383838383,0.0,3.0,1.7333333333333334,0.0,4.0,1.7777777777777777,0.0,4.0,3.696969696969697,1.0,6.0,3.6383838383838385,1.0,6.0,3.6686868686868688,1.0,6.0,7.8404040404040405,4.0,11.600000000000023,8.131313131313131,5.0,12.0,8.11111111111111,5.0,12.0,16.692929292929293,12.0,21.600000000000023,17.060606060606062,12.0,22.0,17.151515151515152,12.0,23.0,66.0
661,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,0.0,0.030303030303030304,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.16767676767676767,0.0,1.0,0.20606060606060606,0.0,1.0,0.15555555555555556,0.0,1.0,0.3515151515151515,0.0,1.0,0.37575757575757573,0.0,1.0,0.37373737373737376,0.0,1.0,0.8444444444444444,0.0,2.0,0.8444444444444444,0.0,2.0,0.804040404040404,0.0,2.0,1.6404040404040403,0.0,3.0,1.7333333333333334,0.0,3.0,1.7797979797979797,0.0,4.0,3.696969696969697,1.0,6.0,3.583838383838384,1.0,6.0,3.686868686868687,1.0,6.0,7.848484848484849,4.0,11.600000000000023,8.135353535353536,5.0,12.0,8.125252525252526,4.0,12.0,16.684848484848484,12.0,21.0,17.086868686868687,12.0,22.0,17.141414141414142,12.0,23.0,66.1
662,0.022222222222222223,0.0,0.0,0.04242424242424243,0.0,0.0,0.050505050505050504,0.0,0.0,0.06666666666666667,0.0,0.0,0.06262626262626263,0.0,0.0,0.07676767676767676,0.0,0.0,0.1717171717171717,0.0,1.0,0.20202020202020202,0.0,1.0,0.13737373737373737,0.0,1.0,0.34949494949494947,0.0,1.0,0.3656565656565657,0.0,1.0,0.36767676767676766,0.0,1.0,0.8464646464646465,0.0,2.0,0.8545454545454545,0.0,2.0,0.8545454545454545,0.0,2.0,1.6424242424242423,0.0,3.0,1.7595959595959596,0.0,3.6000000000000227,1.7757575757575759,0.0,4.0,3.701010101010101,1.0,6.0,3.5595959595959594,1.0,6.0,3.682828282828283,1.0,7.0,7.8404040404040405,4.0,12.0,8.175757575757576,5.0,12.0,8.062626262626262,4.400000000000006,12.0,16.67070707070707,12.0,21.0,17.052525252525253,12.0,22.0,17.086868686868687,12.0,22.0,66.2
663,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.06868686868686869,0.0,0.0,0.05858585858585859,0.0,0.0,0.08484848484848485,0.0,0.0,0.16767676767676767,0.0,1.0,0.1919191919191919,0.0,1.0,0.1595959595959596,0.0,1.0,0.3474747474747475,0.0,1.0,0.3717171717171717,0.0,1.0,0.3878787878787879,0.0,1.0,0.8505050505050505,0.0,2.0,0.898989898989899,0.0,2.0,0.7878787878787878,0.0,2.0,1.6404040404040403,0.0,3.0,1.7373737373737375,0.0,3.6000000000000227,1.8282828282828283,0.0,4.0,3.703030303030303,1.0,6.0,3.5636363636363635,1.0,6.0,3.7373737373737375,2.0,6.0,7.804040404040404,4.0,11.600000000000023,8.153535353535354,5.0,12.0,7.943434343434343,4.0,12.0,16.68888888888889,12.0,21.0,17.143434343434343,12.0,22.0,17.214141414141412,11.0,23.0,66.3
664,0.022222222222222223,0.0,0.0,0.046464646464646465,0.0,0.0,0.022222222222222223,0.0,0.0,0.06868686868686869,0.0,0.0,0.06060606060606061,0.0,0.0,0.07272727272727272,0.0,0.0,0.1696969696969697,0.0,1.0,0.1898989898989899,0.0,1.0,0.14343434343434344,0.0,1.0,0.34545454545454546,0.0,1.0,0.3616161616161616,0.0,1.0,0.4080808080808081,0.0,1.0,0.8484848484848485,0.0,2.0,0.9151515151515152,0.0,2.0,0.7757575757575758,0.0,2.0,1.6565656565656566,0.0,3.0,1.709090909090909,0.0,3.0,1.7676767676767677,0.0,4.0,3.705050505050505,1.0,6.0,3.525252525252525,1.0,6.0,3.7595959595959596,1.0,6.0,7.78989898989899,5.0,11.0,8.147474747474748,5.0,11.600000000000023,8.157575757575758,5.0,12.0,16.6989898989899,12.0,22.0,17.20808080808081,12.0,22.0,17.412121212121214,11.0,23.0,66.4
665,0.022222222222222223,0.0,0.0,0.046464646464646465,0.0,0.0,0.024242424242424242,0.0,0.0,0.06868686868686869,0.0,0.0,0.05656565656565657,0.0,0.0,0.07676767676767676,0.0,0.0,0.1696969696969697,0.0,1.0,0.18585858585858586,0.0,1.0,0.16565656565656567,0.0,1.0,0.3474747474747475,0.0,1.0,0.37575757575757573,0.0,1.0,0.38585858585858585,0.0,1.0,0.8525252525252526,0.0,2.0,0.9030303030303031,0.0,2.0,0.8383838383838383,0.0,2.0,1.6606060606060606,0.0,3.0,1.6888888888888889,0.0,3.0,1.7494949494949494,0.0,4.0,3.701010101010101,1.0,6.0,3.5494949494949495,1.0,6.0,3.882828282828283,1.0,7.0,7.802020202020202,5.0,11.0,8.185858585858586,5.0,12.0,8.098989898989899,5.0,11.600000000000023,16.6989898989899,12.0,22.0,17.185858585858586,12.0,22.0,17.325252525252527,12.0,23.0,66.5
666,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,0.0,0.014141414141414142,0.0,0.0,0.06868686868686869,0.0,0.0,0.05858585858585859,0.0,0.0,0.06464646464646465,0.0,0.0,0.1696969696969697,0.0,1.0,0.1898989898989899,0.0,1.0,0.1595959595959596,0.0,1.0,0.3515151515151515,0.0,1.0,0.3939393939393939,0.0,1.0,0.39191919191919194,0.0,1.0,0.8505050505050505,0.0,2.0,0.9030303030303031,0.0,2.0,0.907070707070707,0.0,2.0,1.6666666666666667,0.0,3.0,1.6707070707070708,0.0,3.0,1.7878787878787878,0.0,4.0,3.680808080808081,1.0,6.0,3.573737373737374,1.0,6.0,3.7777777777777777,1.0,6.600000000000023,7.8,4.0,11.0,8.204040404040404,5.0,12.0,8.256565656565657,5.0,12.0,16.7010101010101,12.0,22.0,17.226262626262628,12.0,22.0,17.0989898989899,12.0,22.0,66.6
667,0.022222222222222223,0.0,0.0,0.04242424242424243,0.0,0.0,0.03838383838383838,0.0,0.0,0.06868686868686869,0.0,0.0,0.05656565656565657,0.0,0.0,0.07474747474747474,0.0,0.0,0.1717171717171717,0.0,1.0,0.19393939393939394,0.0,1.0,0.14343434343434344,0.0,1.0,0.3515151515151515,0.0,1.0,0.38585858585858585,0.0,1.0,0.3939393939393939,0.0,1.0,0.8484848484848485,0.0,2.0,0.9151515151515152,0.0,2.0,0.9252525252525252,0.0,2.0,1.6646464646464647,0.0,3.0,1.6464646464646464,0.0,3.0,1.7636363636363637,0.0,3.0,3.6666666666666665,1.0,6.0,3.5595959595959594,1.0,6.0,3.874747474747475,1.0,7.0,7.808080808080808,4.0,11.0,8.24040404040404,5.0,12.0,8.117171717171717,4.0,12.0,16.707070707070706,12.0,22.0,17.371717171717172,12.0,23.0,17.167676767676767,12.0,23.0,66.7
668,0.024242424242424242,0.0,0.0,0.046464646464646465,0.0,0.0,0.028282828282828285,0.0,0.0,0.06868686868686869,0.0,0.0,0.048484848484848485,0.0,0.0,0.06464646464646465,0.0,0.0,0.1717171717171717,0.0,1.0,0.1919191919191919,0.0,1.0,0.1494949494949495,0.0,1.0,0.3515151515151515,0.0,1.0,0.37777777777777777,0.0,1.0,0.39191919191919194,0.0,1.0,0.8525252525252526,0.0,2.0,0.9191919191919192,0.0,2.0,0.8646464646464647,0.0,2.0,1.6626262626262627,0.0,3.0,1.6505050505050505,0.0,3.0,1.7595959595959596,0.0,4.0,3.6626262626262625,1.0,6.0,3.5757575757575757,1.0,6.0,3.7737373737373736,1.0,7.0,7.791919191919192,4.0,11.0,8.252525252525253,5.0,12.0,8.17979797979798,5.0,12.0,16.67878787878788,12.0,22.0,17.280808080808082,12.0,23.0,17.169696969696968,12.0,22.0,66.8
669,0.024242424242424242,0.0,0.0,0.048484848484848485,0.0,0.0,0.030303030303030304,0.0,0.0,0.0707070707070707,0.0,0.0,0.048484848484848485,0.0,0.0,0.06868686868686869,0.0,0.0,0.1717171717171717,0.0,1.0,0.19393939393939394,0.0,1.0,0.1414141414141414,0.0,1.0,0.34949494949494947,0.0,1.0,0.37575757575757573,0.0,1.0,0.38585858585858585,0.0,1.0,0.8484848484848485,0.0,2.0,0.9212121212121213,0.0,2.0,0.8828282828282829,0.0,2.0,1.6626262626262627,0.0,3.0,1.614141414141414,0.0,3.0,1.707070707070707,0.0,3.0,3.684848484848485,1.0,6.0,3.61010101010101,1.0,6.0,3.8141414141414143,1.0,7.0,7.771717171717172,4.0,11.0,8.242424242424242,5.0,12.0,8.381818181818181,5.0,12.0,16.634343434343435,12.0,22.0,17.23838383838384,12.0,23.0,17.135353535353534,12.0,22.0,66.9
670,0.024242424242424242,0.0,0.0,0.050505050505050504,0.0,0.0,0.028282828282828285,0.0,0.0,0.0707070707070707,0.0,0.0,0.048484848484848485,0.0,0.0,0.08888888888888889,0.0,0.0,0.1717171717171717,0.0,1.0,0.19393939393939394,0.0,1.0,0.15151515151515152,0.0,1.0,0.34545454545454546,0.0,1.0,0.3616161616161616,0.0,1.0,0.38585858585858585,0.0,1.0,0.8464646464646465,0.0,2.0,0.8949494949494949,0.0,2.0,0.8505050505050505,0.0,2.0,1.6626262626262627,0.0,3.0,1.6282828282828283,0.0,3.0,1.709090909090909,0.0,3.0,3.688888888888889,1.0,6.0,3.5898989898989897,1.0,6.0,3.8181818181818183,1.0,6.0,7.775757575757575,4.0,11.0,8.181818181818182,5.0,12.0,8.202020202020202,4.0,12.0,16.65050505050505,12.0,22.0,17.402020202020203,12.0,23.0,17.242424242424242,12.0,22.0,67.0
671,0.024242424242424242,0.0,0.0,0.050505050505050504,0.0,0.0,0.03636363636363636,0.0,0.0,0.06868686868686869,0.0,0.0,0.050505050505050504,0.0,0.0,0.08484848484848485,0.0,0.0,0.1717171717171717,0.0,1.0,0.1797979797979798,0.0,1.0,0.18181818181818182,0.0,1.0,0.34545454545454546,0.0,1.0,0.34545454545454546,0.0,1.0,0.3696969696969697,0.0,1.0,0.8444444444444444,0.0,2.0,0.8868686868686869,0.0,2.0,0.806060606060606,0.0,2.0,1.6565656565656566,0.0,3.0,1.6545454545454545,0.0,3.0,1.7616161616161616,0.0,4.0,3.682828282828283,1.0,6.0,3.6,1.0,6.0,3.802020202020202,2.0,6.0,7.81010101010101,4.0,11.0,8.183838383838383,5.0,12.0,8.022222222222222,5.0,12.0,16.64848484848485,12.0,22.0,17.397979797979797,12.0,23.0,17.343434343434343,13.0,22.0,67.1
672,0.020202020202020204,0.0,0.0,0.050505050505050504,0.0,0.0,0.026262626262626262,0.0,0.0,0.06868686868686869,0.0,0.0,0.05454545454545454,0.0,0.0,0.10909090909090909,0.0,0.0,0.1717171717171717,0.0,1.0,0.18585858585858586,0.0,1.0,0.1696969696969697,0.0,1.0,0.34545454545454546,0.0,1.0,0.34545454545454546,0.0,1.0,0.37777777777777777,0.0,1.0,0.8444444444444444,0.0,2.0,0.8666666666666667,0.0,2.0,0.8808080808080808,0.0,2.0,1.6505050505050505,0.0,3.0,1.6666666666666667,0.0,3.0,1.8464646464646464,0.0,4.0,3.684848484848485,1.0,6.0,3.6121212121212123,1.0,6.0,3.7333333333333334,1.0,6.0,7.836363636363636,4.0,11.0,8.157575757575758,5.0,12.0,7.985858585858586,4.0,12.0,16.682828282828282,12.0,22.0,17.317171717171718,12.0,23.0,17.22828282828283,12.0,22.0,67.2
673,0.020202020202020204,0.0,0.0,0.052525252525252523,0.0,0.0,0.030303030303030304,0.0,0.0,0.06868686868686869,0.0,0.0,0.05858585858585859,0.0,0.0,0.08686868686868687,0.0,0.0,0.1717171717171717,0.0,1.0,0.1898989898989899,0.0,1.0,0.16767676767676767,0.0,1.0,0.34949494949494947,0.0,1.0,0.34545454545454546,0.0,1.0,0.3898989898989899,0.0,1.0,0.8383838383838383,0.0,2.0,0.8727272727272727,0.0,2.0,0.8282828282828283,0.0,2.0,1.6444444444444444,0.0,3.0,1.6585858585858586,0.0,3.0,1.7636363636363637,0.0,4.0,3.684848484848485,1.0,6.0,3.5717171717171716,1.0,6.0,3.787878787878788,1.0,6.0,7.832323232323232,4.0,11.600000000000023,8.121212121212121,5.0,12.0,8.064646464646465,5.0,12.0,16.672727272727272,12.0,22.0,17.2020202020202,12.0,23.0,17.345454545454544,12.0,23.0,67.3
674,0.020202020202020204,0.0,0.0,0.048484848484848485,0.0,0.0,0.050505050505050504,0.0,0.0,0.06868686868686869,0.0,0.0,0.06262626262626263,0.0,0.0,0.07272727272727272,0.0,0.0,0.1717171717171717,0.0,1.0,0.18585858585858586,0.0,1.0,0.19393939393939394,0.0,1.0,0.35353535353535354,0.0,1.0,0.3515151515151515,0.0,1.0,0.4484848484848485,0.0,1.0,0.8343434343434344,0.0,2.0,0.8606060606060606,0.0,2.0,0.8646464646464647,0.0,2.0,1.6484848484848484,0.0,3.0,1.6303030303030304,0.0,3.0,1.694949494949495,0.0,4.0,3.6707070707070706,1.0,6.0,3.533333333333333,1.0,6.0,3.6464646464646466,1.0,6.0,7.83030303030303,4.0,11.0,8.052525252525253,5.0,12.0,8.024242424242424,4.0,12.0,16.64242424242424,12.0,22.0,17.185858585858586,12.0,23.0,17.395959595959596,12.0,22.600000000000023,67.4
675,0.020202020202020204,0.0,0.0,0.050505050505050504,0.0,0.0,0.04040404040404041,0.0,0.0,0.06868686868686869,0.0,0.0,0.06464646464646465,0.0,0.0,0.08282828282828283,0.0,0.0,0.17373737373737375,0.0,1.0,0.18787878787878787,0.0,1.0,0.18181818181818182,0.0,1.0,0.3575757575757576,0.0,1.0,0.35555555555555557,0.0,1.0,0.4080808080808081,0.0,1.0,0.8464646464646465,0.0,2.0,0.8606060606060606,0.0,2.0,0.8282828282828283,0.0,2.0,1.6484848484848484,0.0,3.0,1.6343434343434344,0.0,3.0,1.6424242424242423,0.0,3.0,3.6626262626262625,1.0,6.0,3.5353535353535355,1.0,6.0,3.7414141414141415,1.0,7.0,7.824242424242424,4.0,11.0,8.016161616161616,5.0,11.600000000000023,8.181818181818182,5.0,12.0,16.674747474747473,12.0,22.0,17.2020202020202,12.0,23.0,17.35757575757576,12.0,22.600000000000023,67.5
676,0.020202020202020204,0.0,0.0,0.048484848484848485,0.0,0.0,0.050505050505050504,0.0,0.0,0.06868686868686869,0.0,0.0,0.05858585858585859,0.0,0.0,0.0707070707070707,0.0,0.0,0.17575757575757575,0.0,1.0,0.1797979797979798,0.0,1.0,0.14747474747474748,0.0,1.0,0.35353535353535354,0.0,1.0,0.34949494949494947,0.0,1.0,0.3797979797979798,0.0,1.0,0.8464646464646465,0.0,2.0,0.8646464646464647,0.0,2.0,0.795959595959596,0.0,2.0,1.6444444444444444,0.0,3.0,1.6626262626262627,0.0,3.0,1.701010101010101,0.0,3.0,3.6707070707070706,1.0,6.0,3.5393939393939395,1.0,6.0,3.6525252525252525,1.0,6.0,7.832323232323232,4.0,11.0,8.032323232323233,5.0,11.0,8.016161616161616,5.0,12.0,16.696969696969695,12.0,22.0,17.1010101010101,12.0,22.0,16.937373737373736,12.0,22.0,67.6
677,0.020202020202020204,0.0,0.0,0.046464646464646465,0.0,0.0,0.03838383838383838,0.0,0.0,0.06868686868686869,0.0,0.0,0.06060606060606061,0.0,0.0,0.06868686868686869,0.0,0.0,0.17575757575757575,0.0,1.0,0.18181818181818182,0.0,1.0,0.16565656565656567,0.0,1.0,0.35555555555555557,0.0,1.0,0.34545454545454546,0.0,1.0,0.3939393939393939,0.0,1.0,0.8444444444444444,0.0,2.0,0.8565656565656565,0.0,2.0,0.8101010101010101,0.0,2.0,1.6323232323232324,0.0,3.0,1.6585858585858586,0.0,3.0,1.6606060606060606,0.0,3.0,3.6646464646464647,1.4000000000000057,6.0,3.525252525252525,1.0,6.0,3.7818181818181817,1.0,6.0,7.83030303030303,4.0,11.0,7.997979797979798,5.0,11.0,8.117171717171717,5.0,12.0,16.721212121212123,12.0,22.0,17.13939393939394,12.0,23.0,17.169696969696968,12.0,22.0,67.7
678,0.020202020202020204,0.0,0.0,0.046464646464646465,0.0,0.0,0.048484848484848485,0.0,0.0,0.06868686868686869,0.0,0.0,0.06262626262626263,0.0,0.0,0.10707070707070707,0.0,1.0,0.1717171717171717,0.0,1.0,0.1919191919191919,0.0,1.0,0.1919191919191919,0.0,1.0,0.35555555555555557,0.0,1.0,0.3373737373737374,0.0,1.0,0.3939393939393939,0.0,1.0,0.8383838383838383,0.0,2.0,0.8363636363636363,0.0,2.0,0.7878787878787878,0.0,2.0,1.6242424242424243,0.0,3.0,1.6727272727272726,0.0,3.0,1.707070707070707,0.0,3.0,3.6747474747474747,1.4000000000000057,6.0,3.5494949494949495,1.0,6.0,3.688888888888889,1.0,6.0,7.8404040404040405,4.0,11.0,7.973737373737373,5.0,11.0,8.10909090909091,5.0,12.0,16.723232323232324,12.0,22.0,17.157575757575756,12.0,23.0,17.303030303030305,12.0,23.0,67.8
