,type0_str1_mean,type0_str1_low,type0_str1_high,type0_str0.3_mean,type0_str0.3_low,type0_str0.3_high,type0_str0.1_mean,type0_str0.1_low,type0_str0.1_high,type0_str0.03_mean,type0_str0.03_low,type0_str0.03_high,type0_str0.01_mean,type0_str0.01_low,type0_str0.01_high,type0_str0.003_mean,type0_str0.003_low,type0_str0.003_high,type0_str0.001_mean,type0_str0.001_low,type0_str0.001_high,type1_str1_mean,type1_str1_low,type1_str1_high,type1_str0.3_mean,type1_str0.3_low,type1_str0.3_high,type1_str0.1_mean,type1_str0.1_low,type1_str0.1_high,type1_str0.03_mean,type1_str0.03_low,type1_str0.03_high,type1_str0.01_mean,type1_str0.01_low,type1_str0.01_high,type1_str0.003_mean,type1_str0.003_low,type1_str0.003_high,type1_str0.001_mean,type1_str0.001_low,type1_str0.001_high,type2_str1_mean,type2_str1_low,type2_str1_high,type2_str0.3_mean,type2_str0.3_low,type2_str0.3_high,type2_str0.1_mean,type2_str0.1_low,type2_str0.1_high,type2_str0.03_mean,type2_str0.03_low,type2_str0.03_high,type2_str0.01_mean,type2_str0.01_low,type2_str0.01_high,type2_str0.003_mean,type2_str0.003_low,type2_str0.003_high,type2_str0.001_mean,type2_str0.001_low,type2_str0.001_high,time
434,10.112,0.0,52.10000000000002,7.562,0.0,0.0,3.054,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.476,0.0,558.0,199.656,0.0,506.4000000000003,172.482,0.0,410.1,90.12,0.0,226.0,20.216,0.0,72.10000000000002,0.35,0.0,0.0,0.0,0.0,0.0,43.4
435,10.098,0.0,52.0,7.518,0.0,0.0,2.942,0.0,0.0,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.088,0.0,558.3000000000001,200.288,0.0,506.2000000000002,172.588,0.0,409.20000000000005,90.348,0.0,225.10000000000002,20.222,0.0,72.10000000000002,0.35,0.0,0.0,0.0,0.0,0.0,43.5
436,10.114,0.0,52.0,7.712,0.0,0.0,2.996,0.0,0.0,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.792,0.0,558.0,200.886,0.0,506.2000000000003,173.042,0.0,409.30000000000007,89.884,0.0,222.3000000000001,20.102,0.0,72.10000000000002,0.35,0.0,0.0,0.0,0.0,0.0,43.6
437,10.086,0.0,52.0,7.606,0.0,0.0,2.89,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.254,0.0,561.5000000000006,201.078,0.0,505.2000000000003,173.502,0.0,407.30000000000007,90.126,0.0,221.4000000000001,20.022,0.0,72.10000000000002,0.454,0.0,0.0,0.0,0.0,0.0,43.7
438,10.13,0.0,51.99999999999999,7.596,0.0,0.0,3.122,0.0,0.0,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.812,0.0,584.5000000000001,201.6,0.0,503.40000000000026,174.236,0.0,407.20000000000005,90.372,0.0,221.4000000000001,20.106,0.0,72.0,0.458,0.0,0.0,0.0,0.0,0.0,43.8
439,10.056,0.0,52.0,7.484,0.0,0.0,3.044,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.092,0.0,587.2,201.896,0.0,502.80000000000024,174.558,0.0,407.30000000000007,90.65,0.0,222.10000000000005,20.008,0.0,72.0,0.456,0.0,0.0,0.0,0.0,0.0,43.9
440,10.192,0.0,52.10000000000002,7.444,0.0,0.0,3.286,0.0,0.0,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.13,0.0,585.4000000000001,201.87,0.0,501.70000000000016,175.128,0.0,410.30000000000007,90.994,0.0,222.1,20.124,0.0,73.0,0.454,0.0,0.0,0.0,0.0,0.0,44.0
441,10.034,0.0,52.0,7.192,0.0,0.0,3.64,0.0,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.67,0.0,590.3000000000003,201.998,0.0,500.80000000000024,175.386,0.0,413.99999999999994,91.352,0.0,222.10000000000002,20.224,0.0,72.0,0.454,0.0,0.0,0.0,0.0,0.0,44.1
442,10.266,0.0,52.10000000000002,7.14,0.0,0.0,3.552,0.0,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.862,0.0,589.7000000000004,202.284,0.0,498.80000000000024,175.584,0.0,413.99999999999994,90.706,0.0,222.10000000000002,20.326,0.0,72.10000000000002,0.452,0.0,0.0,0.0,0.0,0.0,44.2
443,10.256,0.0,52.10000000000002,6.926,0.0,0.0,3.586,0.0,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.04,0.0,587.7000000000006,202.57,0.0,497.8000000000001,176.294,0.0,419.1,91.108,0.0,224.99999999999997,20.516,0.0,72.0,0.45,0.0,0.0,0.0,0.0,0.0,44.3
444,10.018,0.0,52.0,7.072,0.0,0.0,3.474,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.272,0.0,586.8000000000008,203.434,0.0,505.8000000000002,176.378,0.0,419.1,91.498,0.0,224.10000000000005,20.334,0.0,71.10000000000002,0.556,0.0,0.0,0.0,0.0,0.0,44.4
445,10.008,0.0,52.0,7.23,0.0,0.0,3.512,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.124,0.0,586.6000000000007,203.724,0.0,512.8000000000002,176.822,0.0,418.09999999999997,91.704,0.0,223.10000000000002,20.474,0.0,72.10000000000002,0.552,0.0,0.0,0.0,0.0,0.0,44.5
446,10.09,0.0,52.0,7.224,0.0,0.0,3.444,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.424,0.0,585.9000000000007,204.096,0.0,512.8000000000002,176.786,0.0,416.20000000000005,92.056,0.0,223.1,20.924,0.0,73.10000000000002,0.554,0.0,0.0,0.0,0.0,0.0,44.6
447,9.986,0.0,51.99999999999999,7.32,0.0,0.0,3.482,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,588.6000000000006,204.184,0.0,511.90000000000015,177.03,0.0,416.20000000000005,92.43,0.0,224.1,20.918,0.0,72.20000000000005,0.552,0.0,0.0,0.0,0.0,0.0,44.7
448,9.964,0.0,52.0,7.246,0.0,0.0,3.662,0.0,0.0,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.486,0.0,592.2000000000005,204.47,0.0,511.8000000000001,177.5,0.0,415.1,92.278,0.0,225.0,21.14,0.0,73.10000000000002,0.56,0.0,0.0,0.0,0.0,0.0,44.8
449,9.762,0.0,52.0,7.424,0.0,0.0,3.698,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.874,0.0,593.9000000000004,204.772,0.0,510.0000000000003,178.356,0.0,416.90000000000043,92.696,0.0,224.99999999999997,21.334,0.0,73.10000000000002,0.56,0.0,0.0,0.0,0.0,0.0,44.9
450,9.75,0.0,51.10000000000002,7.438,0.0,0.0,3.734,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2,0.0,596.4000000000003,205.192,0.0,510.0000000000002,178.624,0.0,416.90000000000043,92.904,0.0,224.10000000000005,21.344,0.0,73.0,0.564,0.0,0.0,0.0,0.0,0.0,45.0
451,9.898,0.0,52.0,7.472,0.0,0.0,3.752,0.0,0.0,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.07,0.0,598.1000000000003,205.992,0.0,507.30000000000035,179.25,0.0,421.30000000000024,92.89,0.0,225.4000000000001,21.222,0.0,73.10000000000002,0.462,0.0,0.0,0.0,0.0,0.0,45.1
452,9.924,0.0,52.0,7.312,0.0,0.0,3.898,0.0,0.0,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.548,0.0,600.0000000000002,206.53,0.0,505.4000000000003,179.946,0.0,422.2000000000003,93.13,0.0,225.4000000000001,21.31,0.0,73.10000000000002,0.57,0.0,0.0,0.0,0.0,0.0,45.2
453,9.938,0.0,51.10000000000002,7.388,0.0,0.0,3.882,0.0,0.0,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.946,0.0,599.9000000000002,206.818,0.0,504.10000000000025,179.986,0.0,421.2000000000003,93.046,0.0,224.50000000000009,21.468,0.0,73.0,0.578,0.0,0.0,0.0,0.0,0.0,45.3
454,9.854,0.0,51.0,7.548,0.0,0.0,3.774,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.506,0.0,605.3000000000001,207.484,0.0,503.9000000000002,180.798,0.0,425.70000000000016,93.234,0.0,231.10000000000002,21.704,0.0,74.0,0.582,0.0,0.0,0.0,0.0,0.0,45.4
455,9.976,0.0,51.0,7.524,0.0,0.0,3.99,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.064,0.0,607.0,207.776,0.0,512.6000000000001,181.532,0.0,426.60000000000014,93.222,0.0,230.10000000000005,21.748,0.0,74.0,0.484,0.0,0.0,0.0,0.0,0.0,45.5
456,9.994,0.0,51.10000000000002,7.462,0.0,0.0,3.882,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.334,0.0,606.1,208.36,0.0,512.6000000000001,181.334,0.0,427.5000000000001,93.514,0.0,230.0,22.064,0.0,75.10000000000002,0.484,0.0,0.0,0.0,0.0,0.0,45.6
457,10.026,0.0,51.10000000000002,7.484,0.0,0.0,3.874,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.492,0.0,606.2,208.634,0.0,512.6000000000001,181.478,0.0,429.30000000000007,93.482,0.0,228.1,22.18,0.0,76.10000000000002,0.586,0.0,0.0,0.0,0.0,0.0,45.7
458,10.12,0.0,51.10000000000003,7.592,0.0,0.0,3.866,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.528,0.0,609.0,209.09,0.0,512.4000000000001,181.85,0.0,432.40000000000003,93.744,0.0,228.10000000000002,22.73,0.0,77.0,0.586,0.0,0.0,0.0,0.0,0.0,45.8
459,10.138,0.0,51.10000000000002,7.662,0.0,0.0,3.848,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.812,0.0,608.2,209.37,0.0,512.3000000000001,182.51,0.0,436.40000000000003,93.546,0.0,229.10000000000005,22.774,0.0,76.10000000000002,0.586,0.0,0.0,0.0,0.0,0.0,45.9
460,10.154,0.0,51.10000000000002,7.826,0.0,0.0,4.04,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2,0.0,606.3000000000001,209.548,0.0,508.7000000000001,182.69,0.0,435.50000000000017,93.726,0.0,229.0,22.648,0.0,76.10000000000002,0.584,0.0,0.0,0.0,0.0,0.0,46.0
461,10.388,0.0,52.10000000000002,7.626,0.0,0.0,4.174,0.0,0.0,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.386,0.0,606.3000000000001,209.954,0.0,507.8000000000002,183.29,0.0,433.40000000000003,93.568,0.0,227.1,22.732,0.0,75.10000000000002,0.584,0.0,0.0,0.0,0.0,0.0,46.1
462,10.308,0.0,52.10000000000002,7.444,0.0,0.0,4.202,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.986,0.0,611.2,210.112,0.0,505.60000000000014,184.116,0.0,429.1000000000001,93.89,0.0,227.10000000000002,22.762,0.0,75.10000000000002,0.584,0.0,0.0,0.0,0.0,0.0,46.2
463,10.374,0.0,53.10000000000002,7.618,0.0,0.0,4.076,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.342,0.0,611.6000000000001,210.558,0.0,507.60000000000014,184.448,0.0,428.99999999999994,94.054,0.0,226.20000000000005,23.178,0.0,76.0,0.696,0.0,0.0,0.0,0.0,0.0,46.3
464,10.508,0.0,53.10000000000002,7.54,0.0,0.0,3.918,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.356,0.0,615.1,210.906,0.0,510.4000000000001,184.658,0.0,429.3,94.112,0.0,227.0,23.586,0.0,77.0,0.816,0.0,0.0,0.0,0.0,0.0,46.4
465,10.72,0.0,55.0,7.66,0.0,0.0,4.074,0.0,0.0,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.356,0.0,613.2000000000002,211.39,0.0,512.1,185.0,0.0,429.3000000000001,94.636,0.0,227.99999999999997,23.21,0.0,76.10000000000002,0.814,0.0,0.0,0.0,0.0,0.0,46.5
466,10.732,0.0,55.200000000000045,7.686,0.0,0.0,3.984,0.0,0.0,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.85,0.0,615.2000000000002,211.422,0.0,516.3000000000001,185.602,0.0,431.1,94.774,0.0,228.20000000000002,23.558,0.0,77.0,0.814,0.0,0.0,0.0,0.0,0.0,46.6
467,10.668,0.0,55.20000000000004,7.588,0.0,0.0,3.988,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.824,0.0,613.1,211.944,0.0,515.4000000000001,185.706,0.0,431.99999999999994,95.394,0.0,228.10000000000005,23.65,0.0,77.0,0.812,0.0,0.0,0.0,0.0,0.0,46.7
468,10.648,0.0,54.300000000000075,7.58,0.0,0.0,4.34,0.0,0.0,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.162,0.0,613.9999999999999,212.108,0.0,515.4000000000001,185.738,0.0,433.1,95.6,0.0,228.10000000000002,23.236,0.0,76.10000000000002,0.914,0.0,0.0,0.0,0.0,0.0,46.8
469,10.82,0.0,56.99999999999999,7.584,0.0,0.0,4.352,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.394,0.0,613.1,211.896,0.0,515.3000000000001,186.144,0.0,438.20000000000005,95.484,0.0,228.10000000000005,23.376,0.0,77.0,0.914,0.0,0.0,0.0,0.0,0.0,46.9
470,10.818,0.0,57.0,7.706,0.0,0.0,4.366,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.586,0.0,613.3000000000001,212.258,0.0,515.3000000000001,186.288,0.0,438.1,95.876,0.0,229.1,23.524,0.0,77.0,0.922,0.0,0.0,0.0,0.0,0.0,47.0
471,10.83,0.0,57.0,7.824,0.0,0.0,4.388,0.0,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.358,0.0,614.2,212.764,0.0,513.4000000000001,186.766,0.0,437.1,96.424,0.0,228.10000000000005,23.776,0.0,77.10000000000002,0.93,0.0,0.0,0.0,0.0,0.0,47.1
472,10.818,0.0,56.99999999999999,7.816,0.0,0.0,4.506,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.322,0.0,612.4000000000001,213.596,0.0,511.50000000000017,187.044,0.0,437.30000000000007,96.618,0.0,228.99999999999997,23.566,0.0,77.0,0.928,0.0,0.0,0.0,0.0,0.0,47.2
473,10.974,0.0,56.99999999999999,7.976,0.0,0.0,4.556,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.498,0.0,613.8000000000002,213.888,0.0,509.5000000000001,187.056,0.0,441.4000000000001,97.586,0.0,234.0,23.608,0.0,77.10000000000002,1.03,0.0,0.0,0.0,0.0,0.0,47.3
474,10.932,0.0,56.10000000000002,7.982,0.0,0.0,4.566,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.914,0.0,621.0,214.422,0.0,510.40000000000003,187.42,0.0,441.4000000000001,98.334,0.0,233.99999999999997,23.776,0.0,78.99999999999999,1.03,0.0,0.0,0.0,0.0,0.0,47.4
475,10.83,0.0,56.0,7.864,0.0,0.0,4.572,0.0,0.0,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.018,0.0,621.0,215.148,0.0,513.1,187.578,0.0,441.4000000000001,98.658,0.0,232.20000000000005,24.056,0.0,79.0,1.136,0.0,0.0,0.0,0.0,0.0,47.5
476,10.846,0.0,55.10000000000002,7.986,0.0,0.0,4.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.968,0.0,619.2,215.866,0.0,514.5000000000001,188.306,0.0,441.4000000000001,98.796,0.0,232.10000000000002,23.992,0.0,79.0,1.142,0.0,0.0,0.0,0.0,0.0,47.6
477,10.876,0.0,55.10000000000002,8.116,0.0,0.0,4.604,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.46,0.0,617.2,215.992,0.0,515.1000000000003,188.48,0.0,441.30000000000007,99.21,0.0,233.10000000000002,24.258,0.0,79.0,1.144,0.0,0.0,0.0,0.0,0.0,47.7
478,10.87,0.0,55.10000000000002,8.114,0.0,0.0,4.6,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.688,0.0,617.0,216.128,0.0,515.7000000000002,188.728,0.0,439.50000000000017,99.44,0.0,234.0,24.556,0.0,79.20000000000005,1.054,0.0,0.0,0.0,0.0,0.0,47.8
479,10.848,0.0,55.10000000000002,8.224,0.0,0.0,4.592,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.118,0.0,615.1,216.676,0.0,520.3000000000001,189.166,0.0,439.3000000000001,99.544,0.0,233.99999999999997,24.698,0.0,79.20000000000005,1.056,0.0,0.0,0.0,0.0,0.0,47.9
480,10.856,0.0,55.10000000000002,8.15,0.0,0.0,4.598,0.0,0.0,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.156,0.0,615.0,216.956,0.0,523.1,189.54,0.0,439.3000000000001,99.586,0.0,234.20000000000005,24.964,0.0,81.10000000000002,1.052,0.0,0.0,0.0,0.0,0.0,48.0
481,10.862,0.0,54.99999999999999,8.24,0.0,0.0,4.616,0.0,0.0,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.426,0.0,614.1,217.116,0.0,523.3000000000001,189.76,0.0,441.30000000000007,99.658,0.0,234.20000000000005,24.972,0.0,81.10000000000002,1.046,0.0,0.0,0.0,0.0,0.0,48.1
