fname,centroid_1,centroid_2,centroid_3,volume,n_slices,in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rep
E10-0-0.mat,173.844444444444,431.5,5.57777777777778,90,2,0,-1,1100,1100,-3.01246012987089,8.34338388234383,440.946140558682,137.527875276343,3236.12176001538,25.4843674158816,204.997258727727,-5.75619451003309,5.29505894168113,87.8609686606534,47.046367042631,12.331558214352,378.134381038692,97.9564026095061,17.0729682889814,-5.25032460629467,345.823629551947,95.6793876742637,3641.69756610445,29.1838189320704,175.983562074797,1
E10-0-0.mat,895.5,109.5,5.68421052631579,76,2,0,-1,956,1036,-2.19903864063947,13.417065983334,428.889523355883,198.009788535881,1776.81633975018,458.453719691456,184.242804123711,5.69291192049226,5.84640095211698,120.218244001212,126.784201431363,844.487592276777,1553.12506605036,90.0732742777329,22.2487598369688,17.7605759731796,424.236831853663,161.662224331273,3759.06393012131,788.703142895641,139.843738310198,1
E10-0-0.mat,1039.5,847.777777777778,5.55555555555556,54,2,0,-1,854,878,46.5978750378293,-0.454662750728289,438.850901350501,153.938305615038,5178.13926554881,154.669532727806,261.073984914139,7.83865813419919,-10.3527578513574,126.952059157609,86.4948115785765,522.73515965822,-120.178564476293,102.538158878094,33.8649863776297,-30.8883409890546,293.282010820409,57.3319775082992,2329.01031779596,-1776.87950524527,203.980808102216,1
E10-0-0.mat,1.66666666666667,815.5,6,12,1,0,-1,358,584,56.8014071945298,-32.6687431825306,293.236185763131,99.0481556464851,635.056704037504,-113.685009336582,256.334555544545,-22.3963394137666,-11.2837596782645,28.8343979895492,4.92385389860516,-84.5321607247282,-198.154035877004,89.4659954546565,58.3236332553397,-1.09236538733504,124.608141829915,109.951381012823,635.481764507166,125.145836613451,170.903860019063,1
E10-0-0.mat,10.5774647887324,1041.80281690141,6,71,1,0,-1,1220,1221,76.0571877828576,23.9091640027215,462.604521919975,171.763216952448,6263.88055486978,1734.61251748575,266.520939334638,-1.68247126190774,1.56184134337001,61.0973902752036,43.2478719490143,-352.337682883684,-272.473483898523,108.539827284512,-65.4817308927958,-20.7119888633418,156.030737155138,96.3443119710858,-2671.0205814586,-1715.04864134806,176.407351673933,1
E10-0-0.mat,21.5849056603774,1013.49056603774,6,53,1,0,-1,1034,1034,9.56088992974242,7.1977230349581,453.98473645324,217.619868763827,2152.40379562759,-647.666905211758,258.144028103044,-27.2956652714492,32.825320178729,94.7857816951058,76.4272575615031,-1458.48128555318,1589.43619605794,118.81448736319,-11.283099894164,-11.4497271165535,132.872087913924,56.8460025179882,108.475269551748,-1080.18380783809,195.821865335309,1
E10-0-0.mat,29.1851851851852,1034.23456790123,6,81,1,0,-1,1308,1308,87.9713046259463,13.6733812764298,475.084931310529,149.785792251934,8038.23543958289,-526.741722218641,256.296457765668,8.54912250535254,-7.77879872912058,55.2934786270363,31.4414379510045,-681.772530506009,-908.227824992498,117.722758706623,-0.40184213683844,-10.001381734067,135.13158045618,151.310461570706,-1476.11179284778,83.1182855831119,198.023237023907,1
E10-0-0.mat,47.5,989.173913043478,6,46,1,0,-1,962,962,-13.1795248804854,-47.0906811543115,379.966608059755,103.596787044422,1084.72514804349,-2050.69185109876,247.451231196148,24.9294315669138,-10.9749260251275,64.7599386205913,79.3296621681511,853.896986491081,-265.980117082423,120.118012778271,64.7183392534646,44.0109236762578,178.56327858152,112.114576468134,3175.11483414817,361.478038647807,185.738325333835,1
E10-0-0.mat,53.5,625.5,6,24,1,0,-1,716,716,122.154970906612,-95.2712802137165,357.621167800334,67.598593703303,3121.26420492608,-1420.34420045775,249.045942718974,20.9255910095724,-10.9906812021093,50.6131072015284,26.8892633987768,171.580930850233,-488.938235999952,101.680344393112,-38.6435546262659,29.7364723724129,90.100991496037,133.79716104551,-394.948332432046,-54.4242852581261,168.447655787562,1
E10-0-0.mat,61.5,1078.33333333333,6,42,1,0,-1,674,1022,20.8722957880915,-8.88006840355121,342.749518623193,198.398420083534,936.834992904383,330.210872999835,226.295880149813,21.1757896700588,-7.03279166496476,90.4677843702006,72.2288096135155,535.145503677466,-177.173467884917,108.471604707641,-18.9524294279125,-7.08303225604328,103.056206032039,78.0188930014081,-698.790286945124,-209.151075476323,170.086270531835,1
E10-0-0.mat,99,993.5,6,30,1,0,-1,786,786,169.83389730017,-74.043164083618,373.069997502921,131.234753757266,4824.99706240402,-2000.17855717335,218.107968598774,-3.22369867167477,19.7463474766132,62.9429577573255,121.549341840286,-233.380855449448,763.248109001704,119.647115282073,-33.7343641661324,2.29160531284299,85.3811258120632,191.771651427538,-832.613999712525,-155.497837530111,193.207747210476,1
E10-0-0.mat,117.5,1078.33333333333,6,42,1,0,-1,635,1022,-66.6325997447065,-3.11182427721518,303.122301290556,140.819672608238,-1864.05075397278,-591.092235354895,267.669400554818,9.76395922536885,-18.5639336736898,84.4177913950791,35.2925151970895,-320.612518418011,-546.075296981843,114.299731983323,-49.7134493443705,40.3036809649075,79.5262340594535,212.58676056433,-1452.01598183149,2010.5257506727,166.103943869842,1
E10-0-0.mat,132.37037037037,1078.03703703704,6,54,1,0,-1,717,1147,69.6601403425943,-2.03762316265545,286.303569572906,172.673612279226,1193.97178875453,-362.663330402464,238.311713346184,-20.1416316385973,7.92844536788517,61.6525332488575,67.954630401358,-1120.43660147661,316.385827518305,130.627972638626,-23.9270951645962,-22.043675723865,54.1823316235145,97.6980762396871,-1450.4851427705,-678.719271265444,179.461917973602,1
E10-0-0.mat,136.222222222222,791.333333333333,6,27,1,0,-1,759,759,84.8322832460843,53.8953335234715,387.527529419948,134.99090129813,3561.0796070432,969.434837450624,233.948834565094,8.26443846018738,-7.2667453482413,82.1108286326155,58.6394546663179,480.601938865256,166.826091588619,97.7457498210451,-10.8175782684222,1.55371136300496,19.6302632151404,212.845180945862,-844.003363248794,945.082996928249,190.472272405738,1
E10-0-0.mat,145.606557377049,1077.5737704918,6,61,1,0,-1,793,1219,-60.3578433092104,13.668473064313,306.592140530479,141.713432813668,110.991515284048,292.036947579855,218.300716612378,-13.9208812247032,-20.834872897563,40.3986644667991,66.8806127921727,-627.379360375272,-704.165422976166,114.678495762712,-71.7300116377731,-32.3079096989385,32.9926729481697,79.8680088688007,-3391.01046272656,-1985.93573702738,178.917387363248,1
E10-0-0.mat,162,981,6,13,1,0,-1,581,581,-1.77055302556369,-4.66719593521753,325.636044730826,84.7665576798114,188.655643709639,-322.893474828747,230.164592408214,0,38.0708456292536,24.6008803502044,55.334861767668,20.7126720164094,284.196965927122,105.133533421508,104.601193447923,9.86959601063489,147.127025219133,83.2878720985765,1209.5438666915,122.498860405042,179.837813036844,1
E10-0-0.mat,182,1001.5,6,18,1,0,-1,646,646,-32.1591550827064,-68.1800011020456,329.875424402134,65.3985940008296,643.971559029499,-935.686396030036,235.638882990019,7.64500508275667,-25.6262593175514,78.7339145457351,17.7753408504331,-147.439179920362,-254.204612343129,112.535115506451,7.64862212244159,-1.6698874618906,141.469883402552,68.2771219508269,-88.1776513658915,215.925596741991,174.798381801622,1
E10-0-0.mat,185.176470588235,911.823529411765,6,34,1,0,-1,834,834,64.1010682353157,-19.2045280722128,293.273907321874,76.3817200002345,3835.81212066536,-281.889572367947,223.668453153881,0.291515285118294,-2.8494500820845,59.3779882085424,46.0580247631742,-39.5156436479984,-44.9792107087455,110.739368934315,-14.23935074992,15.4903768787747,47.2391161281981,85.9884968244364,-1218.74407158217,700.581609548746,175.635067944909,1
E10-0-0.mat,210.145161290323,1077.29032258065,6,62,1,0,-1,861,1223,50.9363876374712,-38.80035726919,395.11575156419,229.293949735281,5068.25086212553,-1169.04193558158,308.911588078292,-32.0165164288268,-7.37478521744805,69.299487703289,74.7529254238109,-1784.94562995069,-665.573202246013,109.209045564087,-38.0148183007675,0.189373640260015,182.669851335759,129.185901448733,-2160.32131008003,319.670305220796,178.793179221236,1
E10-0-0.mat,221.835616438356,1076.60273972603,6,73,1,0,-1,972,1334,66.0749020736684,-28.679802276519,338.041347435792,147.897283211341,6018.03780906568,-1363.70641640832,299.972976054732,13.9710824739757,8.04804442260769,51.0503914942226,44.8849872412801,210.214026157968,693.093200078748,112.316159444261,-38.3122315816991,-11.4750195329947,61.4864176521658,135.413774795618,-2678.54664060564,-597.116732431084,188.616594165952,1
E10-0-0.mat,267.34693877551,983.65306122449,6,49,1,0,-1,989,989,0.350146573132946,48.1364164404008,464.587842491964,185.680800412663,446.287443593399,2357.15477457378,239.369604316547,13.4450071352631,-14.4028184155177,98.1740578775625,62.8298230083619,138.171130716264,-545.767807494088,117.690389383112,-33.8782620644307,-21.2659512069031,105.195949984649,108.157477577176,-1304.97950089697,-973.648102755368,214.664157686414,1
E10-0-0.mat,289.5,1059.5,6,24,1,0,-1,716,716,105.222987704605,47.0729599590301,356.170263443884,220.147221469642,2852.02089380562,792.256727061788,221.586505560308,34.587476882988,-2.23451167924011,75.7473575233569,35.1086890374316,809.988404554437,10.7620336983311,116.368000488684,13.147840437715,75.3278922719956,152.624494855009,117.734058542617,200.193547965588,1549.96223583095,193.470308493921,1
E10-0-0.mat,337.5,1078.33333333333,6,42,1,0,-1,676,1022,3.24642616836579,-48.8283445496081,295.596843260182,133.284723853035,-1094.21027868437,-1203.41984287134,237.357508275655,-16.116074705757,14.0466674181001,72.849085055862,40.0378415121194,-470.552283744741,-38.8182797827779,113.136666368996,31.4055355131318,6.67524476416362,201.554557106339,131.235864329084,1625.49034692257,651.952985943729,155.359531789508,1
E10-0-0.mat,399.5,1053.5,6,52,1,0,-1,1016,1016,56.7153453633023,-56.2025388957563,448.442158903044,86.18126729112,3298.99623777791,-2374.67265191011,281.562676261791,-39.4400619970213,6.21127914592921,11.7912507652736,71.7949965756005,-1647.71537401314,295.44863112646,111.27411490354,1.6953482073574,7.19143316712616,201.890034879576,127.997622214751,63.738019170446,117.800689945135,183.29649278212,1
E10-0-0.mat,490.333333333333,1066.7619047619,6,42,1,0,-1,927,927,14.7617757473864,14.9442651339923,312.138932863283,148.407194235567,2699.1532712136,27.7740466508674,235.795849745413,24.5068335209288,-5.15871427277554,52.0234701210952,58.4214820717417,700.66568038128,17.8519894499126,112.044747081712,-31.2656366741508,-6.58109126667533,46.9329654680637,87.7969835189999,-1343.9223667624,-369.674683801808,206.59636113447,1
E10-0-0.mat,575.5,1001.5,6,24,1,0,-1,716,716,63.680144283883,-88.5024895380886,346.917717008662,110.172896914106,1903.10208801771,-1603.14910702114,307.660342063068,-7.26901227092917,6.16925395800507,40.1605271396834,50.1489710633297,-343.773133581046,-24.6956041351594,119.333560065528,-28.4981349969616,48.4184538660015,40.9692251804482,112.11310977859,-812.001676648822,139.689817501054,277.902129941911,1
E10-0-0.mat,579.5,1079.22222222222,6,18,1,0,-1,426,694,101.367817406039,35.7277941916132,246.436596470108,100.466923429239,1274.0255440615,289.713778565098,250.542465753425,-3.29947326294067,-27.5289444265806,77.9424740254363,17.9727548295914,244.914500770841,-338.395973746061,106.97537609473,-40.7494246264068,11.5076745911747,18.372340713533,152.020599444433,-541.439294967003,263.168419775768,186.180408509456,1
E10-0-0.mat,596.894736842105,1077.57894736842,6,57,1,0,-1,819,1203,-76.3354132948261,-37.3668929130083,315.09179655795,97.1220586013905,-3132.09944999062,-1428.84572550797,280.788061769947,-3.05816293793713,-10.409449969353,64.0962331501937,41.0418743353363,28.1786686670019,-361.890383657045,116.435033753219,8.02818074263266,27.2112369803518,118.09650000833,170.832349203537,-1090.30647135833,958.211056500658,218.797176470588,1
E10-0-0.mat,607.5,779.5,6,24,1,0,-1,706,716,15.1457368589216,-18.1658146809082,364.913057767783,142.198369298189,2819.74247976796,-27.3774181476406,382.583988212181,-9.36473425346605,-13.6402772135095,26.1225020600152,45.5363035053549,-130.114529192232,-151.291911732998,109.790166762507,-79.4229357119726,-41.1022303150319,89.4822593216866,34.2722445206946,-1700.14729716809,-745.204912087931,270.752746234681,1
E10-0-0.mat,609.5,935.5,6,24,1,0,-1,716,716,-1.04049323899318,65.8749712402583,366.783161739015,174.325579338724,563.68118300566,1043.93817767191,336.151242424661,15.1923556277189,-0.507706639929182,40.7026389747964,74.6098314482514,200.277503152519,210.464783858785,116.525518788559,-38.4610169286383,-109.766063450513,133.880503739391,38.0672967219399,-664.902576476464,-2570.80249915798,289.577049885034,1
E10-0-0.mat,619.5,873.5,6,40,1,0,-1,908,908,46.9346462090056,-87.3162984803877,388.765246047957,191.750389187874,1438.06585299289,-870.859545363914,351.327586206897,-1.40042063024957,-14.3503475097359,38.5968126028444,47.2436512517375,-7.70703639217768,-740.70631431452,120.028051061062,-57.6980610732205,-4.1580400700349,109.708110354323,136.259508427924,-1129.48696291007,409.903675413658,285.487047849584,1
E10-0-0.mat,653.5,511.5,6,40,1,0,-1,908,908,53.9669258690239,-12.2588305105441,389.413585992953,154.33414973866,2458.90170862103,-531.405093859756,394.260077098335,12.7649828241454,-5.74621109035141,38.8947830505426,29.9457104371528,49.4863854850458,-273.072014303574,125.555219593421,46.3981052547877,30.333270234444,150.244326157445,144.542872242839,1349.39483685785,1265.84577850326,208.912597620612,1
E10-0-0.mat,699.5,986,6,18,1,0,-1,646,646,79.1154574181522,45.2260048142423,355.027207398637,155.666031841714,2190.56949715065,320.219993812874,285.768387235155,-33.2479994035729,-8.2079224661921,-6.16116165564507,53.7128172880917,-617.341244653394,81.3549833200101,123.174834949786,-15.7332883388937,20.0062889031484,106.11584750862,132.373227588374,-56.4956304326632,630.251080025279,278.473045514886,1
E10-0-0.mat,733.5,1037.5,6,24,1,0,-1,716,716,43.0441536978674,62.1817452926067,385.85380586553,172.82572200946,1657.77768445387,1565.01447811824,280.209723546234,-22.5925149287662,-11.1237854145618,24.3380105032282,15.3156341644801,-367.598217522287,-234.68452083432,124.297916270227,-35.2042631361982,33.3312984655415,48.5382399314623,85.8661390098104,-960.152719353076,545.166478015538,260.505111570048,1
E10-0-0.mat,739,939,6,13,1,0,-1,581,581,66.0863099412379,-15.4675201589798,372.7370002463,105.313985054774,2206.45669832061,-277.706416813925,267.572425983208,-12.5625108654762,-7.62596168153881,7.59002806028111,37.0626264035149,-437.941752627483,1.60158594171874,121.852027097447,-16.2747378904559,21.5918012037667,68.1419146210826,152.947840050506,-23.720068031388,463.547818029403,287.398419723004,1
E10-0-0.mat,819.5,325.5,6,24,1,0,-1,716,716,12.9984869806456,32.3015751751996,290.816042925522,149.121837683494,369.706324270345,965.311317942537,254.828392290425,-27.8291417388395,33.6583721918211,37.1954177183523,95.2310255078898,-493.403464668645,741.744962937639,114.912663914301,34.1912144941869,-29.7288791399788,115.022425020532,83.9211329559369,533.028813862011,-710.799864080175,167.143670510965,1
E10-0-0.mat,823.5,1013.5,6,24,1,0,-1,716,716,-3.57140196090768,59.760393267486,275.493065092008,130.101648351648,1415.96910147644,1225.08564576785,334.022727272727,13.4688957121161,-4.84697392284561,49.800050131956,56.1198406091351,60.5784633132774,-160.332432177089,125.466814412027,-31.9901035128193,0.426241598361543,72.0927841108187,34.0805881841537,-556.411786283957,-207.70503439307,257.701362515463,1
E10-0-0.mat,837.5,927.5,6,40,1,0,-1,908,908,73.8128022254887,8.40302896635677,407.842444062544,306.597431424499,3634.89431363438,993.699930496676,286.227566962815,-10.6204036471977,10.4900644550498,69.1749893411178,56.5498301598714,-281.338836892181,544.731111530524,116.603870009798,11.3930886970441,-32.9496014582107,104.085822974639,78.4477063928127,42.288576071666,-1533.1978815401,250.344511948884,1
E10-0-0.mat,841.5,1079.33333333333,6,12,1,0,-1,358,584,116.919805158738,61.0604769152015,288.578291784347,140.522295308124,1434.89755679306,858.609969813074,249.44107609902,-31.9686045242351,8.25161358996206,-30.4204548242279,49.5102275832602,-515.188468853175,24.328815794013,111.541667688835,-1.3117749085792,-51.5374054852513,80.9442937649864,7.50792930615179,-27.6730731583704,-587.645696474964,205.80860092957,1
E10-0-0.mat,905.5,737.5,6,52,1,0,-1,1016,1016,35.6199389848941,-42.8227868501087,446.153866634708,138.462797604213,3696.60806719817,-1005.03857578647,279.908236458076,2.26794663236731,-2.46584411525961,55.5773081846026,60.2569069263008,-67.210448897797,-111.644912115031,110.751484839012,16.5504896772058,31.3205553127912,285.145364713298,135.542471791191,1888.03789019746,1303.23990160934,198.586490511693,1
E10-0-0.mat,945.5,1077.61290322581,6,62,1,0,-1,866,1252,44.9731075483618,11.1857069521658,333.725682679159,104.684037881459,-11.160263894568,-8.1794872952733,259.325334363172,3.97438303947341,13.8637205149,56.4143516608105,57.4455913861454,-219.834121850467,729.850142918727,117.767059655146,-2.53808345962717,-13.7709678218667,132.97505660296,85.3740374409495,-1326.96520387387,-1259.8019391994,200.389090535898,1
